screen,compound_plate,prism_replicate,culture,row_id,error_rate,NC.median,NC.mad,PC.median,PC.mad,DR,SSMD,PASS,n.PASS
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000553::P119::PR500A::REP1M,0,12.961483286772694,0.6865505066505079,4.435743179512619,1.6033029209390395,8.525740107260074,4.888294352572558,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000558::P105::PR500A::REP1M,0,11.539767452289428,0.4882253422494889,2.8690011749606876,1.6892775039102481,8.670766277328742,4.931013132954147,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000561::P110::PR500A::REP1M,0.01666666666666672,12.466799819885239,0.4944203348255951,4.484933111601503,1.6623223078285736,7.981866708283736,4.602379023505432,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000562::P109::PR500A::REP1M,0,12.082551618528075,0.7900521387424044,3.6915620486955634,1.2717149485525936,8.390989569832513,5.604662907706008,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000563::P113::PR500A::REP1M,0,11.421564884390737,0.41124125949920504,3.475028155269282,1.8413019816599925,7.946536729121455,4.211944523186707,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000565::P119::PR500A::REP1M,0,11.65569446859654,0.47556149060364034,3.4222127795233477,1.9538081460162935,8.233481689073193,4.094524343914979,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000566::P103::PR500A::REP1M,0,13.085925461260892,0.36018354034897,4.762510949751751,1.2984491906179176,8.323414511509142,6.177022446914623,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000569::P120::PR500A::REP1M,0.01666666666666672,8.69231407145265,1.125225564017175,-4.165727343794897,7.072172711134516,12.858041415247547,1.7955328775211477,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000570::P108::PR500A::REP1M,0,12.793951309024395,0.30747039848745805,4.754505648203409,1.2562035075735838,8.039445660820986,6.216300016044065,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000571::P109::PR500A::REP1M,0,13.226416530059504,0.44179225791344834,5.619066847645824,1.4010682688426013,7.60734968241368,5.178336674207728,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000572::P101::PR500A::REP1M,0.03125,10.214579845102051,2.0189188838665184,-4.103438620338238,9.880267767918584,14.31801846544029,1.419814380476736,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000573::P113::PR500A::REP1M,0,11.33130269367005,0.5423630541263561,2.5231117122199063,2.1470852096373885,8.808190981450144,3.9774581729022063,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000579::P118::PR500A::REP1M,0,12.007680107693496,0.7645447880261437,2.901914841391012,1.8049949924231419,9.105765266302484,4.645232945965005,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000582::P116::PR500A::REP1M,0,10.683078752353724,0.6098832125789609,1.3378100484095372,4.31599219204745,9.345268703944187,2.143966001095458,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000587::P107::PR500A::REP1M,0,14.363273471692805,0.39895740383664113,9.017538395038239,1.089818310176497,5.345735076654567,4.606217466105182,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000589::P107::PR500A::REP1M,0,14.713886378421204,0.27697994758552863,8.704530267659864,1.1311953657960536,6.00935611076134,5.159964601666815,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000592::P116::PR500A::REP1M,0,11.578076439271072,0.5728910186921065,3.8364598983649794,1.529803434384804,7.741616540906093,4.739121415113232,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000593::P105::PR500A::REP1M,0,12.532127406269375,0.5709822846271769,3.427210342725137,1.8433099629064003,9.104917063544239,4.718262486977302,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000595::P109::PR500A::REP1M,0,11.466651902182491,0.4832077598443639,2.713998399297068,2.2460332204289433,8.752653502885423,3.8097692104939993,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000599::P103::PR500A::REP1M,0,13.112295315312469,0.32789923138873106,5.700551284706259,1.2641882607949846,7.41174403060621,5.675058958985991,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000601::P101::PR500A::REP1M,0,13.135898291358494,0.2295714517497596,4.647491642059727,1.3591643466241465,8.488406649298767,6.1580875570387015,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000603::P106::PR500A::REP1M,0,12.91325023172291,0.4755502447647911,4.7937412305041764,1.363663378465011,8.119509001218734,5.622133530451879,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000605::P115::PR500A::REP1M,0,11.705221393752307,0.9524830516374247,1.9724243987286483,2.0555648051285944,9.732796995023659,4.296058610256342,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000609::P105::PR500A::REP1M,0,12.63525628640631,0.3728079493437649,4.74113211028765,1.430377429161655,7.894124176118661,5.340497005439453,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000613::P113::PR500A::REP1M,0,13.026800780654039,0.3761672126507927,6.282224202644548,1.815464278558772,6.744576578009491,3.6378004765750234,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000614::P114::PR500A::REP1M,0,12.841380706428685,0.7027795833745122,5.050279315895479,0.8019537678334726,7.791101390533206,7.306562230373126,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000618::P118::PR500A::REP1M,0,12.219341696669566,0.7107385116743801,3.666067209225334,1.2746795408365128,8.553274487444233,5.860666042754013,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000619::P103::PR500A::REP1M,0,11.555193461991834,0.3625793728244829,1.7614287809061684,1.514966716742936,9.793764681085666,6.28711850112184,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000620::P111::PR500A::REP1M,0,11.909762342263999,0.43259837759291203,2.722216238362685,2.4021415264820294,9.187546103901314,3.7641786735034866,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000622::P117::PR500A::REP1M,0,13.253781233325594,0.23408252248281405,5.273380985722777,1.2523236842125025,7.980400247602817,6.263986293161376,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000624::P115::PR500A::REP1M,0,12.554164198027433,0.6667045491087372,4.629283876489259,1.0413322791066837,7.924880321538174,6.40925772188793,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000625::P113::PR500A::REP1M,0,10.579564237690798,0.5043767511871706,2.1935736890275215,2.1558766674497556,8.385990548663276,3.7875541519329152,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000627::P106::PR500A::REP1M,0,13.89300603461539,0.3611485722417558,6.287044356269288,1.5108732928361164,7.605961678346102,4.896215204835833,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000628::P115::PR500A::REP1M,0,10.66592090726738,0.5254755431352809,-0.3964305533573571,5.1118082249318775,11.062351460624736,2.152733760441115,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000630::P105::PR500A::REP1M,0,12.373943697463488,0.5641706234898834,3.6924483432937643,1.7145933167139742,8.681495354169725,4.8096235305011295,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000632::P105::PR500A::REP1M,0,13.505108561895629,0.33922140538753337,6.519331234550939,1.786913498768492,6.98577732734469,3.8408149896463604,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000637::P115::PR500A::REP1M,0,12.856420020131196,0.4171372654512127,3.2223022833950843,1.3903108868994807,9.634117736736112,6.637170801584701,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000643::P116::PR500A::REP1M,0,12.49970133155899,0.4612309150186759,4.594968022234912,1.3945882254995192,7.904733309324078,5.38146749433038,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000647::P114::PR500A::REP1M,0,10.910350961406671,0.4250968244329444,2.498496415648459,1.2713479166299182,8.411854545758212,6.275000260057793,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000648::P111::PR500A::REP1M,0,12.494196299300256,0.47498658617438816,3.6218476415970353,1.807938683636937,8.87234865770322,4.746367164628786,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000649::P104::PR500A::REP1M,0,12.065451320772802,0.5403694465771443,3.538287726908461,1.5652451534735732,8.52716359386434,5.149576812813745,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000650::P102::PR500A::REP1M,0,11.006156893345413,0.6760645177107745,2.254601718287577,3.2089606678529106,8.751555175057835,2.668641827869662,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000651::P108::PR500A::REP1M,0,12.908651523296474,0.34339020912936896,5.380934838648835,1.4141794866784467,7.527716684647639,5.172716729566458,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000652::P104::PR500A::REP1M,0,14.135350140012465,0.5136842824047839,7.957658272509176,1.4279130373216207,6.177691867503289,4.0709658085671725,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000657::P101::PR500A::REP1M,0,13.84163994199935,0.4685181942165923,7.099808157642271,1.962927560213337,6.741831784357079,3.3407375512090587,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000661::P111::PR500A::REP1M,0,11.380012779136532,0.7099169898827891,2.108745974529486,2.003078696499801,9.271266804607047,4.362619942536021,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000662::P107::PR500A::REP1M,0.01666666666666672,13.765322481975756,0.32409825911325946,7.4458473768677464,1.506140964402834,6.31947510510801,4.101912227459966,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000663::P114::PR500A::REP1M,0,13.342057251618211,0.47951822614059547,5.522311765891617,1.4610704246201092,7.819745485726594,5.08519780570089,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000665::P119::PR500A::REP1M,0,12.914624581108324,0.33602937075655814,4.259534272500949,1.2908653446706144,8.655090308607374,6.488633273126763,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000666::P110::PR500A::REP1M,0.01666666666666672,11.951656789517907,0.5238974628200652,4.295001826376481,1.4491661493151369,7.656654963141426,4.96876341445852,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000667::P104::PR500A::REP1M,0,13.12223716438677,0.32841082258736504,6.041221322484196,1.1879746712526784,7.081015841902573,5.745092499736227,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000669::P119::PR500A::REP1M,0,12.096960807654824,0.600063381248188,3.253355701131456,1.6553290926655402,8.843605106523368,5.022675881367013,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000670::P102::PR500A::REP1M,0,12.528561197053252,0.6281266808943394,4.888261685267869,1.1754424015393568,7.640299511785383,5.732756258590199,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000671::P114::PR500A::REP1M,0,9.386538547999278,1.2671164943850726,-2.6166018773334283,8.323736560097709,12.003140425332706,1.4256137128940085,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000672::P119::PR500A::REP1M,0,11.793689561915457,0.5085350031183002,1.248084640050417,3.901553302188767,10.54560492186504,2.6802532713011353,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000674::P106::PR500A::REP1M,0,13.079233567834216,0.41181241156898213,5.552233864321365,1.7457968110439213,7.526999703512851,4.19633008196534,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000677::P103::PR500A::REP1M,0,10.976035674916504,0.524137851684332,2.286827433094292,1.620091472652556,8.689208241822213,5.1029918523562285,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000678::P115::PR500A::REP1M,0,11.271645311296078,0.7100409286851126,1.9486316096377636,1.8083583610670786,9.323013701658315,4.7988488776125084,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000679::P111::PR500A::REP1M,0,10.063527807236358,0.35792975988307585,1.613576534313155,2.877037151782192,8.449951272923203,2.914563705929497,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000680::P111::PR500A::REP1M,0,11.506667035194795,0.626472755815568,3.6843564433878058,2.0426055522659365,7.822310591806989,3.6612439883831893,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000681::P107::PR500A::REP1M,0,13.89135247426924,0.4109348459612015,6.582802496452082,1.1480564327210416,7.308549977817158,5.993633614605131,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000682::P105::PR500A::REP1M,0,11.551935865214153,0.42200972460258784,2.159845579447108,1.8692793905120193,9.392090285767045,4.901097266645066,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000684::P106::PR500A::REP1M,0,12.368448508470559,0.39600288326386685,3.713597218777232,1.852809769918395,8.654851289693326,4.568032467051698,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000685::P101::PR500A::REP1M,0,10.681732374565396,0.9869729293069407,-1.9309399053349512,8.952703339567769,12.612672279900346,1.400327838504902,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000688::P103::PR500A::REP1M,0,7.993649937708929,1.146993369658624,-6.216779091726295,6.590995844732458,14.210429029435224,2.124112813965291,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000693::P106::PR500A::REP1M,0,15.019106807149143,0.27588883188097324,10.86825302998935,0.6986746792191243,4.150853777159792,5.525828918973365,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000694::P113::PR500A::REP1M,0,9.963228527407127,0.6106198757753436,1.3734327669801205,1.8608646438491199,8.589795760427005,4.385933085959679,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000696::P112::PR500A::REP1M,0,13.575526561318814,0.35549831265340054,5.579500372383208,1.6880682346894096,7.9960261889356055,4.635121722174382,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000701::P110::PR500A::REP1M,0.01666666666666672,11.867206533125163,0.4837383952541968,3.727433792008009,1.1569251734192776,8.139772741117154,6.491123844664501,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000704::P108::PR500A::REP1M,0,11.477392204823932,0.8704977479129152,2.468266581335725,2.9742531083719026,9.009125623488206,2.90708510193902,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000711::P111::PR500A::REP1M,0,12.100270735929758,0.27576654510598597,4.050093914172843,1.975253233647838,8.050176821756915,4.036369417625415,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000713::P119::PR500A::REP1M,0,11.504201899628924,0.7386810746475931,1.4322728749831706,4.519867624975647,10.071929024645755,2.19919223290852,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000715::P120::PR500A::REP1M,0,11.85433582277032,0.5473706452733762,1.8548135101760412,2.2332505479985105,9.999522312594278,4.348842396810399,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000716::P103::PR500A::REP1M,0,11.581765994688212,0.3901717611790424,3.444050202302216,1.696714147214975,8.137715792385995,4.674168101604556,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000717::P119::PR500A::REP1M,0,12.170618929262233,0.41103154826821325,3.5941560118761213,1.9607718449405174,8.576462917386111,4.280974315363479,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000719::P103::PR500A::REP1M,0,10.31760130443613,0.584798756317993,-2.183156374127809,7.665228790485033,12.50075767856394,1.6261139154539097,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000720::P114::PR500A::REP1M,0,11.027202902693972,0.6180246814727204,2.6820408404326566,1.8336444096794853,8.345162062261316,4.312756005392364,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000721::P101::PR500A::REP1M,0,13.747313782755416,0.4943193884066179,5.949175264103249,1.7591311523595299,7.798138518652167,4.267658158756464,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000723::P101::PR500A::REP1M,0,14.179267725690393,0.21434624315205364,7.199706888440867,1.668197245799884,6.979560837249526,4.149778839200888,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000724::P117::PR500A::REP1M,0,11.70900641055284,0.6363740321413145,2.7302993959646695,3.412554878615723,8.97870701458817,2.5864924672761695,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000726::P118::PR500A::REP1M,0,10.018230816766028,0.6061338024794721,0.28816603682097086,3.5338389621691335,9.730064779945057,2.7137676699953914,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000730::P120::PR500A::REP1M,0,11.671782718451135,0.6143828482609943,2.581348939896721,1.9451437649289782,9.090433778554415,4.456389184235423,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000732::P106::PR500A::REP1M,0,13.537287138757037,0.4540610920534964,6.718431922363076,1.569318643955434,6.818855216393961,4.173906110522041,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000733::P106::PR500A::REP1M,0,11.804919161363793,0.46239313968626755,2.926463242005347,2.361042442569246,8.878455919358446,3.6902929644445375,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000734::P109::PR500A::REP1M,0,11.50735643123026,0.4960786887764884,2.3830452286446304,1.7740841260113849,9.12431120258563,4.953112302749279,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000735::P116::PR500A::REP1M,0,13.325246437245685,0.42878850376068667,5.5117698635143375,1.1124780779860848,7.813476573731347,6.553539405113131,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000736::P111::PR500A::REP1M,0,13.096952571384497,0.3826055077196682,4.594459320006797,1.675125317717256,8.5024932513777,4.948303836277755,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000738::P107::PR500A::REP1M,0.01666666666666672,10.13899651374609,0.855179382201545,0.5789519806611916,3.396513708947706,9.560044533084898,2.729477095821483,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000741::P120::PR500A::REP1M,0,11.435808828309156,0.5472048731137144,1.0242628056770613,2.4432731998128063,10.411546022632095,4.158296913509943,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000744::P120::PR500A::REP1M,0.015625,8.397359150684823,0.8255781395840746,-3.626391963813223,7.6849225749059675,12.023751114498046,1.5556388159604022,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000747::P111::PR500A::REP1M,0,11.623210202941,0.5075859344598505,2.3860772950232216,2.2356932704905232,9.237132907917777,4.029125927806571,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000748::P102::PR500A::REP1M,0,10.116161596454925,0.6024466246991901,2.084531874780059,3.140964072146261,8.031629721674864,2.5112828982343256,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000749::P101::PR500A::REP1M,0,12.565078804298427,0.44285826397017586,4.37379032528499,1.8041118354921888,8.191288479013437,4.40943891701366,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000750::P104::PR500A::REP1M,0,13.90441780663178,0.28343923485358957,7.2719186957160105,1.1616776622264162,6.63249911091577,5.546698683801385,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000753::P110::PR500A::REP1M,0.01666666666666672,10.920250765922907,0.6418733895047279,1.706796498304038,4.005730579065742,9.213454267618868,2.271096317194212,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000756::P111::PR500A::REP1M,0,12.62189888847125,0.3200112539942403,5.285605518016874,1.9786843167459534,7.336293370454376,3.660103829840474,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000758::P106::PR500A::REP1M,0,12.0513103346461,0.44414215008003294,3.6275300753710313,1.4640585050759978,8.42378025927507,5.505939182807349,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000759::P116::PR500A::REP1M,0.015625,8.443609714991009,0.6440398786201456,-5.824057012059096,8.399038490480265,14.267666727050106,1.6937539857177355,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000762::P102::PR500A::REP1M,0,12.848609796594179,0.6287507065940507,5.011354007044865,1.193079811345705,7.837255789549314,5.811329520081656,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000764::P119::PR500A::REP1M,0,12.486923804180663,0.447711808762831,3.7651451600214925,1.658771309572879,8.72177864415917,5.076322774901257,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000765::P116::PR500A::REP1M,0,13.193090438517814,0.3810355299495388,5.021475212044843,1.3316770543738263,8.171615226472971,5.899580593620093,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000766::P110::PR500A::REP1M,0.01666666666666672,13.365828474647127,0.4712495942556597,6.271024510689195,1.4108768844058015,7.094803963957933,4.769623101909148,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000768::P112::PR500A::REP1M,0,13.237472038304553,0.3038782670939562,4.431449039812955,1.4343340638044924,8.806022998491597,6.0061380582078785,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000769::P116::PR500A::REP1M,0,12.560764223144545,0.40830060175375543,4.785884824990344,1.532507247478717,7.7748793981542015,4.9022992135187655,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000771::P117::PR500A::REP1M,0,10.996386317785939,0.38934979946821235,0.47776091524806885,3.8729083197489738,10.51862540253787,2.702328653247356,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000774::P109::PR500A::REP1M,0,9.41591224755403,0.5477789120998154,-2.9229098581022077,6.962737529843337,12.338822105656238,1.7666633664366296,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000775::P115::PR500A::REP1M,0,9.803440619349097,0.5026397696954865,1.1973278790755937,2.3809537236331915,8.606112740273502,3.5366164304266086,TRUE,3
REP1M,PREP050,PREP050_PR500_120H_X2_P6,PR500A,ACH-000776::P104::PR500A::REP1M,0,13.758685909417235,0.43219491811816574,6.449359483590209,1.1715208192554287,7.309326425827026,5.853545476814551,TRUE,3
